filename,rows_per_block,cols_per_block,dcsr_compile,dcsr_assemble,dcsr_mean,dcsr_stdev,dcsr_median
k16_0.899_0.537_0.537_0.531_c862.mtx,1024,65536,103.551,0.058108,4.28944,0.10442,4.23425
k16_0.899_0.537_0.537_0.531_c862.mtx,2048,2,104.408,0.058354,51371.1,31.7419,51365.2
k16_0.899_0.537_0.537_0.531_c862.mtx,2048,4,103.975,0.055892,26364.8,19.5003,26361.8
k16_0.899_0.537_0.537_0.531_c862.mtx,2048,8,103.348,0.054379,13660.3,5.65555,13661.3
k16_0.899_0.537_0.537_0.531_c862.mtx,2048,16,104.097,0.05753,7102.56,3.92135,7101.39
k16_0.899_0.537_0.537_0.531_c862.mtx,2048,32,104.114,0.055252,3736.48,2.51466,3735.6
k16_0.899_0.537_0.537_0.531_c862.mtx,2048,64,103.444,0.053574,1965.28,0.800657,1964.85
k16_0.899_0.537_0.537_0.531_c862.mtx,2048,128,104.149,0.058428,1040.95,0.702636,1040.57
k16_0.899_0.537_0.537_0.531_c862.mtx,2048,256,104.14,0.059542,554.642,0.222708,554.576
k16_0.899_0.537_0.537_0.531_c862.mtx,2048,512,103.419,0.053906,300.138,0.314321,299.924
k16_0.899_0.537_0.537_0.531_c862.mtx,2048,1024,103.899,0.057501,166.217,0.247733,166.023
k16_0.899_0.537_0.537_0.531_c862.mtx,2048,2048,103.971,0.055337,90.1637,0.160424,90.1067
k16_0.899_0.537_0.537_0.531_c862.mtx,2048,4096,103.448,0.054466,47.7612,0.121432,47.7073
k16_0.899_0.537_0.537_0.531_c862.mtx,2048,8192,103.745,0.054601,24.9685,0.157609,24.8811
k16_0.899_0.537_0.537_0.531_c862.mtx,2048,16384,103.876,0.056937,13.1943,0.18008,13.0939
k16_0.899_0.537_0.537_0.531_c862.mtx,2048,32768,103.518,0.053267,7.24547,0.111729,7.20095
k16_0.899_0.537_0.537_0.531_c862.mtx,2048,65536,103.525,0.053908,4.26844,0.10635,4.20482
k16_0.899_0.537_0.537_0.531_c862.mtx,4096,2,103.957,0.05627,63504.7,29.329,63504.2
k16_0.899_0.537_0.537_0.531_c862.mtx,4096,4,103.547,0.054069,31964.3,16.1174,31951.5
k16_0.899_0.537_0.537_0.531_c862.mtx,4096,8,103.945,0.055261,16121.2,9.13735,16117.4
k16_0.899_0.537_0.537_0.531_c862.mtx,4096,16,105.002,0.051879,8148.7,6.79902,8144.62
k16_0.899_0.537_0.537_0.531_c862.mtx,4096,32,104.016,0.057205,4142.15,3.70476,4141.21
k16_0.899_0.537_0.537_0.531_c862.mtx,4096,64,103.542,0.052963,2109.21,1.51014,2109.05
k16_0.899_0.537_0.537_0.531_c862.mtx,4096,128,103.897,0.058345,1078.73,0.294951,1078.59
k16_0.899_0.537_0.537_0.531_c862.mtx,4096,256,103.567,0.054576,563.139,0.373558,562.986
k16_0.899_0.537_0.537_0.531_c862.mtx,4096,512,104.026,0.05474,300.732,0.219729,300.628
k16_0.899_0.537_0.537_0.531_c862.mtx,4096,1024,103.57,0.054026,164.951,0.244906,164.793
k16_0.899_0.537_0.537_0.531_c862.mtx,4096,2048,103.496,0.053673,90.2746,0.0764931,90.2646
k16_0.899_0.537_0.537_0.531_c862.mtx,4096,4096,103.497,0.054489,47.8744,0.0745002,47.8245
k16_0.899_0.537_0.537_0.531_c862.mtx,4096,8192,104.023,0.055722,24.9168,0.0460371,24.8956
k16_0.899_0.537_0.537_0.531_c862.mtx,4096,16384,103.503,0.054958,13.1173,0.0754026,13.0717
k16_0.899_0.537_0.537_0.531_c862.mtx,4096,32768,103.988,0.057118,7.20723,0.119799,7.15206
k16_0.899_0.537_0.537_0.531_c862.mtx,4096,65536,103.67,0.053998,4.28708,0.107325,4.22344
k16_0.899_0.537_0.537_0.531_c862.mtx,8192,2,104.017,0.055193,67772.1,37.9902,67748.7
k16_0.899_0.537_0.537_0.531_c862.mtx,8192,4,103.289,0.055293,33966.4,12.0222,33961.2
k16_0.899_0.537_0.537_0.531_c862.mtx,8192,8,104.023,0.05693,17042.8,10.915,17041.3
k16_0.899_0.537_0.537_0.531_c862.mtx,8192,16,103.471,0.054145,8550.72,7.36204,8547.32
k16_0.899_0.537_0.537_0.531_c862.mtx,8192,32,104.367,0.058726,4300.49,2.29005,4298.76
k16_0.899_0.537_0.537_0.531_c862.mtx,8192,64,103.646,0.055905,2168.74,1.54662,2168.39
k16_0.899_0.537_0.537_0.531_c862.mtx,8192,128,104.015,0.057982,1103.62,0.650239,1103.29
k16_0.899_0.537_0.537_0.531_c862.mtx,8192,256,103.423,0.055837,571.634,0.424591,571.404
k16_0.899_0.537_0.537_0.531_c862.mtx,8192,512,104.013,0.058193,302.82,0.195882,302.769
k16_0.899_0.537_0.537_0.531_c862.mtx,8192,1024,106.938,0.067448,164.755,0.229073,164.605
k16_0.899_0.537_0.537_0.531_c862.mtx,8192,2048,103.549,0.053528,89.6134,0.0946175,89.5501
k16_0.899_0.537_0.537_0.531_c862.mtx,8192,4096,104.052,0.056552,47.6191,0.0683384,47.5816
k16_0.899_0.537_0.537_0.531_c862.mtx,8192,8192,104.093,0.054596,24.8153,0.0383951,24.7903
k16_0.899_0.537_0.537_0.531_c862.mtx,8192,16384,103.721,0.05519,13.0516,0.0623071,13.0192
k16_0.899_0.537_0.537_0.531_c862.mtx,8192,32768,103.599,0.05427,7.18016,0.116919,7.13128
k16_0.899_0.537_0.537_0.531_c862.mtx,8192,65536,104.117,0.056726,4.3123,0.112947,4.24477
k16_0.899_0.537_0.537_0.531_c862.mtx,16384,2,103.593,0.084631,69275.6,46.9244,69263.4
k16_0.899_0.537_0.537_0.531_c862.mtx,16384,4,104.109,0.056862,34605.1,14.0576,34597.6
k16_0.899_0.537_0.537_0.531_c862.mtx,16384,8,104.069,0.054196,17330.8,11.8893,17328.3
k16_0.899_0.537_0.537_0.531_c862.mtx,16384,16,104.154,0.054823,8686.13,4.86751,8683.29
k16_0.899_0.537_0.537_0.531_c862.mtx,16384,32,103.644,0.053976,4358.6,3.18,4357.69
k16_0.899_0.537_0.537_0.531_c862.mtx,16384,64,104.087,0.056472,2195.44,1.35837,2194.78
k16_0.899_0.537_0.537_0.531_c862.mtx,16384,128,105.274,0.056057,1111.21,0.278854,1111.01
k16_0.899_0.537_0.537_0.531_c862.mtx,16384,256,105.636,0.054255,572.981,0.190694,572.958
k16_0.899_0.537_0.537_0.531_c862.mtx,16384,512,104.162,0.064249,303.689,0.194687,303.631
k16_0.899_0.537_0.537_0.531_c862.mtx,16384,1024,105.493,0.052844,164.256,0.214778,164.208
k16_0.899_0.537_0.537_0.531_c862.mtx,16384,2048,103.345,0.054661,89.0814,0.103879,89.0491
k16_0.899_0.537_0.537_0.531_c862.mtx,16384,4096,103.43,0.053838,47.2615,0.0989444,47.2539
k16_0.899_0.537_0.537_0.531_c862.mtx,16384,8192,104.078,0.055013,24.7572,0.097719,24.7065
k16_0.899_0.537_0.537_0.531_c862.mtx,16384,16384,103.651,0.054398,13.0902,0.0397573,13.071
k16_0.899_0.537_0.537_0.531_c862.mtx,16384,32768,104.052,0.054574,7.17311,0.121887,7.12054
k16_0.899_0.537_0.537_0.531_c862.mtx,16384,65536,103.957,0.05543,4.29251,0.119727,4.21859
k16_0.899_0.537_0.537_0.531_c862.mtx,32768,2,104.024,0.056611,69611,41.2647,69603.7
k16_0.899_0.537_0.537_0.531_c862.mtx,32768,4,103.583,0.054337,34814.1,23.8013,34815.3
k16_0.899_0.537_0.537_0.531_c862.mtx,32768,8,104.002,0.057982,17434.9,12.3617,17427.1
k16_0.899_0.537_0.537_0.531_c862.mtx,32768,16,103.637,0.053629,8735.13,6.51446,8735.19
k16_0.899_0.537_0.537_0.531_c862.mtx,32768,32,103.965,0.056981,4377.14,3.50955,4375.99
k16_0.899_0.537_0.537_0.531_c862.mtx,32768,64,103.659,0.053607,2212.44,1.50468,2212.23
k16_0.899_0.537_0.537_0.531_c862.mtx,32768,128,104.049,0.0558,1122.08,0.428755,1122
k16_0.899_0.537_0.537_0.531_c862.mtx,32768,256,103.578,0.053371,578.71,0.280007,578.579
k16_0.899_0.537_0.537_0.531_c862.mtx,32768,512,104.039,0.055686,305.752,0.226604,305.701
k16_0.899_0.537_0.537_0.531_c862.mtx,32768,1024,104.243,0.05615,164.762,0.147642,164.701
k16_0.899_0.537_0.537_0.531_c862.mtx,32768,2048,103.831,0.055077,88.9178,0.0760454,88.9078
k16_0.899_0.537_0.537_0.531_c862.mtx,32768,4096,104.172,0.056154,47.1124,0.108654,47.0408
k16_0.899_0.537_0.537_0.531_c862.mtx,32768,8192,103.604,0.054008,24.6258,0.0724042,24.5933
k16_0.899_0.537_0.537_0.531_c862.mtx,32768,16384,104.143,0.055666,13.0484,0.0355182,13.0391
k16_0.899_0.537_0.537_0.531_c862.mtx,32768,32768,104.197,0.054627,7.16282,0.123982,7.10604
k16_0.899_0.537_0.537_0.531_c862.mtx,32768,65536,103.936,0.055749,4.30185,0.119451,4.23123
k16_0.899_0.537_0.537_0.531_c862.mtx,65536,2,104.003,0.055196,70405,35.7876,70404.3
k16_0.899_0.537_0.537_0.531_c862.mtx,65536,4,104.279,0.056476,35177.7,8.86398,35174.6
k16_0.899_0.537_0.537_0.531_c862.mtx,65536,8,103.485,0.05495,17608.1,13.511,17597
k16_0.899_0.537_0.537_0.531_c862.mtx,65536,16,104.006,0.057856,8811.38,5.81254,8810.37
k16_0.899_0.537_0.537_0.531_c862.mtx,65536,32,103.669,0.062129,4423.55,3.46872,4422.33
k16_0.899_0.537_0.537_0.531_c862.mtx,65536,64,104.975,0.057814,2225.55,1.10602,2225
k16_0.899_0.537_0.537_0.531_c862.mtx,65536,128,103.72,0.055055,1126.15,0.226044,1126.09
k16_0.899_0.537_0.537_0.531_c862.mtx,65536,256,104.089,0.057347,580.946,0.180142,580.82
k16_0.899_0.537_0.537_0.531_c862.mtx,65536,512,103.678,0.054697,306.129,0.257577,306.077
k16_0.899_0.537_0.537_0.531_c862.mtx,65536,1024,109.069,0.064678,164.849,0.108064,164.801
k16_0.899_0.537_0.537_0.531_c862.mtx,65536,2048,104.194,0.055563,88.8454,0.084938,88.7875
k16_0.899_0.537_0.537_0.531_c862.mtx,65536,4096,103.842,0.054911,47.0275,0.0873401,46.987
k16_0.899_0.537_0.537_0.531_c862.mtx,65536,8192,104.082,0.057672,24.5539,0.0434525,24.5542
k16_0.899_0.537_0.537_0.531_c862.mtx,65536,16384,103.576,0.056171,13.0642,0.0125447,13.0614
k16_0.899_0.537_0.537_0.531_c862.mtx,65536,32768,103.991,0.055263,7.14559,0.131848,7.09251
k16_0.899_0.537_0.537_0.531_c862.mtx,65536,65536,104.227,0.055835,4.30056,0.117197,4.23332
k16_0.899_0.537_0.537_0.542_c862.mtx,2,2,104.535,0.057056,26704.4,24.9637,26693.8
k16_0.899_0.537_0.537_0.542_c862.mtx,2,4,105.39,0.056877,13581.5,2.91825,13580.1
k16_0.899_0.537_0.537_0.542_c862.mtx,2,8,105.027,0.060366,6943.12,0.990851,6942.75
k16_0.899_0.537_0.537_0.542_c862.mtx,2,16,105.415,0.057147,3657.42,3.20491,3656.1
k16_0.899_0.537_0.537_0.542_c862.mtx,2,32,104.907,0.058738,1995.6,0.436428,1995.58
k16_0.899_0.537_0.537_0.542_c862.mtx,2,64,105.455,0.055881,1148.3,0.368418,1148.1
k16_0.899_0.537_0.537_0.542_c862.mtx,2,128,104.82,0.054445,703.286,0.184088,703.229
k16_0.899_0.537_0.537_0.542_c862.mtx,2,256,105.458,0.061292,453.947,0.208225,453.927
k16_0.899_0.537_0.537_0.542_c862.mtx,2,512,105.607,0.056316,296.324,0.185789,296.279
k16_0.899_0.537_0.537_0.542_c862.mtx,2,1024,106.682,0.084007,186.743,0.222617,186.698
k16_0.899_0.537_0.537_0.542_c862.mtx,2,2048,105.595,0.055809,108.416,0.0951459,108.347
k16_0.899_0.537_0.537_0.542_c862.mtx,2,4096,104.785,0.05612,58.4787,0.0868312,58.4834
k16_0.899_0.537_0.537_0.542_c862.mtx,2,8192,105.562,0.053863,29.8011,0.0835072,29.7778
k16_0.899_0.537_0.537_0.542_c862.mtx,2,16384,105.414,0.056188,14.8845,0.0782257,14.8343
k16_0.899_0.537_0.537_0.542_c862.mtx,2,32768,104.875,0.05367,7.70238,0.0875631,7.65823
k16_0.899_0.537_0.537_0.542_c862.mtx,2,65536,104.956,0.054572,4.59214,0.121998,4.51673
k16_0.899_0.537_0.537_0.542_c862.mtx,4,2,104.217,0.055522,27030,6.61156,27027.3
k16_0.899_0.537_0.537_0.542_c862.mtx,4,4,103.382,0.052767,13630.4,3.19392,13629
k16_0.899_0.537_0.537_0.542_c862.mtx,4,8,104.108,0.055899,7030.73,4.13785,7028.14
k16_0.899_0.537_0.537_0.542_c862.mtx,4,16,104.174,0.059078,3688.76,1.04791,3688.44
k16_0.899_0.537_0.537_0.542_c862.mtx,4,32,103.367,0.054439,2002.63,1.90293,2002.07
k16_0.899_0.537_0.537_0.542_c862.mtx,4,64,103.661,0.05525,1151.26,0.824059,1150.95
k16_0.899_0.537_0.537_0.542_c862.mtx,4,128,103.952,0.055921,701.337,2.15924,702.042
k16_0.899_0.537_0.537_0.542_c862.mtx,4,256,103.399,0.055132,459.428,0.103378,459.4
k16_0.899_0.537_0.537_0.542_c862.mtx,4,512,104.04,0.057996,297.34,0.176497,297.208
k16_0.899_0.537_0.537_0.542_c862.mtx,4,1024,103.315,0.05657,184.636,0.115482,184.553
k16_0.899_0.537_0.537_0.542_c862.mtx,4,2048,103.537,0.054573,106.513,0.098736,106.473
k16_0.899_0.537_0.537_0.542_c862.mtx,4,4096,103.382,0.054333,57.4786,0.121233,57.4162
k16_0.899_0.537_0.537_0.542_c862.mtx,4,8192,104.154,0.060464,29.4325,0.149818,29.349
k16_0.899_0.537_0.537_0.542_c862.mtx,4,16384,103.293,0.053383,14.7648,0.126674,14.6881
k16_0.899_0.537_0.537_0.542_c862.mtx,4,32768,103.943,0.054832,7.76477,0.118046,7.69715
k16_0.899_0.537_0.537_0.542_c862.mtx,4,65536,103.962,0.055753,4.69441,0.120855,4.623
k16_0.899_0.537_0.537_0.542_c862.mtx,8,2,104.798,0.058788,27795.6,1.33734,27795.5
k16_0.899_0.537_0.537_0.542_c862.mtx,8,4,104.144,0.062512,14168.3,4.20649,14167.4
k16_0.899_0.537_0.537_0.542_c862.mtx,8,8,103.525,0.055706,7285.9,1.5716,7284.87
k16_0.899_0.537_0.537_0.542_c862.mtx,8,16,106.788,0.059518,3807.39,0.932732,3807.06
k16_0.899_0.537_0.537_0.542_c862.mtx,8,32,103.658,0.055002,2069.14,0.397039,2068.97
k16_0.899_0.537_0.537_0.542_c862.mtx,8,64,103.611,0.054363,1185.79,0.353064,1185.64
k16_0.899_0.537_0.537_0.542_c862.mtx,8,128,104.07,0.056067,719.684,0.228359,719.518
k16_0.899_0.537_0.537_0.542_c862.mtx,8,256,103.457,0.05564,451.418,0.214966,451.265
k16_0.899_0.537_0.537_0.542_c862.mtx,8,512,104.286,0.054044,292.927,0.185034,292.826
k16_0.899_0.537_0.537_0.542_c862.mtx,8,1024,103.54,0.052633,180.694,0.116293,180.612
k16_0.899_0.537_0.537_0.542_c862.mtx,8,2048,104.12,0.056371,103.795,0.191841,103.674
k16_0.899_0.537_0.537_0.542_c862.mtx,8,4096,103.759,0.055547,55.7668,0.175799,55.6605
k16_0.899_0.537_0.537_0.542_c862.mtx,8,8192,104.115,0.056526,28.6112,0.161624,28.5177
k16_0.899_0.537_0.537_0.542_c862.mtx,8,16384,104.156,0.054215,14.4521,0.168644,14.3596
k16_0.899_0.537_0.537_0.542_c862.mtx,8,32768,104.183,0.054775,7.63172,0.155666,7.54152
k16_0.899_0.537_0.537_0.542_c862.mtx,8,65536,103.434,0.053407,4.66346,0.109833,4.60214
k16_0.899_0.537_0.537_0.542_c862.mtx,16,2,103.931,0.054301,27658.3,22.3952,27645.3
k16_0.899_0.537_0.537_0.542_c862.mtx,16,4,104.505,0.055904,14065.4,18.9634,14069.8
k16_0.899_0.537_0.537_0.542_c862.mtx,16,8,103.701,0.05606,7224.49,18.0841,7207.65
k16_0.899_0.537_0.537_0.542_c862.mtx,16,16,104.121,0.055947,3808.32,0.36852,3808.08
k16_0.899_0.537_0.537_0.542_c862.mtx,16,32,103.686,0.052758,2076.01,0.383767,2075.94
k16_0.899_0.537_0.537_0.542_c862.mtx,16,64,104.37,0.057269,1187.21,0.810304,1186.81
k16_0.899_0.537_0.537_0.542_c862.mtx,16,128,103.86,0.053064,724.037,0.347735,723.951
k16_0.899_0.537_0.537_0.542_c862.mtx,16,256,103.711,0.056154,451.503,0.236353,451.352
k16_0.899_0.537_0.537_0.542_c862.mtx,16,512,103.899,0.057976,289.081,0.221104,288.957
k16_0.899_0.537_0.537_0.542_c862.mtx,16,1024,104.555,0.056476,174.515,0.230557,174.397
k16_0.899_0.537_0.537_0.542_c862.mtx,16,2048,103.832,0.05379,99.5052,0.146338,99.4261
k16_0.899_0.537_0.537_0.542_c862.mtx,16,4096,104.172,0.056062,53.96,0.178828,53.8637
k16_0.899_0.537_0.537_0.542_c862.mtx,16,8192,104.511,0.055272,27.9831,0.211494,27.8756
k16_0.899_0.537_0.537_0.542_c862.mtx,16,16384,103.614,0.054578,14.2318,0.212335,14.1187
k16_0.899_0.537_0.537_0.542_c862.mtx,16,32768,104.324,0.055219,7.55447,0.176181,7.44866
k16_0.899_0.537_0.537_0.542_c862.mtx,16,65536,104.377,0.05584,4.54114,0.121498,4.46063
k16_0.899_0.537_0.537_0.542_c862.mtx,32,2,104.156,0.058611,27849.7,19.6773,27838
k16_0.899_0.537_0.537_0.542_c862.mtx,32,4,104.1,0.058005,14150.3,4.44831,14149.3
k16_0.899_0.537_0.537_0.542_c862.mtx,32,8,104.144,0.058234,7301.36,1.64687,7301.47
k16_0.899_0.537_0.537_0.542_c862.mtx,32,16,103.486,0.055116,3851.44,0.57748,3851.05
k16_0.899_0.537_0.537_0.542_c862.mtx,32,32,103.984,0.057846,2112,0.375042,2111.89
k16_0.899_0.537_0.537_0.542_c862.mtx,32,64,103.369,0.053964,1216.26,0.367541,1216.14
k16_0.899_0.537_0.537_0.542_c862.mtx,32,128,104.048,0.056036,734.723,0.327819,734.56
k16_0.899_0.537_0.537_0.542_c862.mtx,32,256,103.673,0.055874,457.763,0.194444,457.736
k16_0.899_0.537_0.537_0.542_c862.mtx,32,512,103.475,0.055025,288.038,0.241413,287.886
k16_0.899_0.537_0.537_0.542_c862.mtx,32,1024,104.152,0.056493,170.736,0.307091,170.597
k16_0.899_0.537_0.537_0.542_c862.mtx,32,2048,106.359,0.052821,96.2433,0.185584,96.1277
k16_0.899_0.537_0.537_0.542_c862.mtx,32,4096,103.482,0.055024,52.1924,0.229071,52.0733
k16_0.899_0.537_0.537_0.542_c862.mtx,32,8192,104.093,0.056089,27.3909,0.243299,27.2474
k16_0.899_0.537_0.537_0.542_c862.mtx,32,16384,103.745,0.057466,14.1039,0.226715,13.9739
k16_0.899_0.537_0.537_0.542_c862.mtx,32,32768,104.165,0.055806,7.50348,0.174934,7.39731
k16_0.899_0.537_0.537_0.542_c862.mtx,32,65536,103.578,0.054375,4.62906,0.105269,4.56836
k16_0.899_0.537_0.537_0.542_c862.mtx,64,2,104.195,0.054917,27833.8,3.09586,27833.4
k16_0.899_0.537_0.537_0.542_c862.mtx,64,4,104.16,0.056503,14190,5.45305,14186.6
k16_0.899_0.537_0.537_0.542_c862.mtx,64,8,103.469,0.055524,7347.53,1.91314,7346.71
k16_0.899_0.537_0.537_0.542_c862.mtx,64,16,104.302,0.055827,3886.57,12.3427,3877.6
k16_0.899_0.537_0.537_0.542_c862.mtx,64,32,103.501,0.056032,2152.68,5.34185,2148.94
k16_0.899_0.537_0.537_0.542_c862.mtx,64,64,104.049,0.057722,1247.01,0.287897,1246.87
k16_0.899_0.537_0.537_0.542_c862.mtx,64,128,104.244,0.059088,758.945,0.388001,758.653
k16_0.899_0.537_0.537_0.542_c862.mtx,64,256,103.541,0.054478,472.565,0.498046,472.187
k16_0.899_0.537_0.537_0.542_c862.mtx,64,512,104.287,0.058038,290.992,0.296276,290.792
k16_0.899_0.537_0.537_0.542_c862.mtx,64,1024,103.541,0.059965,168.552,0.268036,168.471
k16_0.899_0.537_0.537_0.542_c862.mtx,64,2048,104.018,0.05819,93.6851,0.219937,93.5687
k16_0.899_0.537_0.537_0.542_c862.mtx,64,4096,103.495,0.054644,50.5196,0.196057,50.4166
k16_0.899_0.537_0.537_0.542_c862.mtx,64,8192,104.198,0.056531,26.5463,0.229068,26.433
k16_0.899_0.537_0.537_0.542_c862.mtx,64,16384,103.472,0.05585,13.7854,0.213961,13.6612
k16_0.899_0.537_0.537_0.542_c862.mtx,64,32768,104.047,0.054975,7.42058,0.187008,7.30785
k16_0.899_0.537_0.537_0.542_c862.mtx,64,65536,103.452,0.053314,4.4892,0.113297,4.41866
k16_0.899_0.537_0.537_0.542_c862.mtx,128,2,103.865,0.057698,26191.2,6.82081,26187.7
k16_0.899_0.537_0.537_0.542_c862.mtx,128,4,103.595,0.054338,13413.4,9.94701,13406.6
k16_0.899_0.537_0.537_0.542_c862.mtx,128,8,104.149,0.05581,7013.07,3.93296,7012.18
k16_0.899_0.537_0.537_0.542_c862.mtx,128,16,103.54,0.054275,3790.71,1.71789,3789.81
k16_0.899_0.537_0.537_0.542_c862.mtx,128,32,104.617,0.056253,2129.14,0.529407,2129.03
k16_0.899_0.537_0.537_0.542_c862.mtx,128,64,103.68,0.053146,1259.1,0.559134,1258.84
k16_0.899_0.537_0.537_0.542_c862.mtx,128,128,103.607,0.060845,774.085,0.629512,773.847
k16_0.899_0.537_0.537_0.542_c862.mtx,128,256,107.074,0.063609,480.068,1.01716,479.512
k16_0.899_0.537_0.537_0.542_c862.mtx,128,512,104.27,0.054283,294.072,0.207698,293.922
k16_0.899_0.537_0.537_0.542_c862.mtx,128,1024,104.082,0.057206,168.878,0.220975,168.746
k16_0.899_0.537_0.537_0.542_c862.mtx,128,2048,104.098,0.057584,93.8096,0.214789,93.6705
k16_0.899_0.537_0.537_0.542_c862.mtx,128,4096,103.439,0.054362,50.7552,0.23162,50.6112
k16_0.899_0.537_0.537_0.542_c862.mtx,128,8192,104.13,0.055516,26.8827,0.2498,26.7525
k16_0.899_0.537_0.537_0.542_c862.mtx,128,16384,104.786,0.058597,14.0598,0.201243,13.9371
k16_0.899_0.537_0.537_0.542_c862.mtx,128,32768,103.575,0.054368,7.51408,0.178806,7.42117
k16_0.899_0.537_0.537_0.542_c862.mtx,128,65536,104.07,0.056272,4.58833,0.122932,4.51308
k16_0.899_0.537_0.537_0.542_c862.mtx,256,2,104.044,0.054857,26363.8,33.1458,26347.7
k16_0.899_0.537_0.537_0.542_c862.mtx,256,4,104.093,0.054795,13599.6,7.98642,13598.1
k16_0.899_0.537_0.537_0.542_c862.mtx,256,8,103.526,0.055291,7160.15,1.82564,7159.3
k16_0.899_0.537_0.537_0.542_c862.mtx,256,16,103.899,0.056171,3907.46,1.40477,3906.72
k16_0.899_0.537_0.537_0.542_c862.mtx,256,32,103.514,0.055474,2236.11,0.843936,2235.81
k16_0.899_0.537_0.537_0.542_c862.mtx,256,64,104.076,0.058236,1337.57,0.813842,1337.26
k16_0.899_0.537_0.537_0.542_c862.mtx,256,128,103.677,0.055071,817.688,0.399564,817.409
k16_0.899_0.537_0.537_0.542_c862.mtx,256,256,103.957,0.055658,501.789,0.248471,501.672
k16_0.899_0.537_0.537_0.542_c862.mtx,256,512,103.291,0.055789,300.127,0.22458,300.079
k16_0.899_0.537_0.537_0.542_c862.mtx,256,1024,104.06,0.057038,170.602,0.188601,170.52
k16_0.899_0.537_0.537_0.542_c862.mtx,256,2048,106.238,0.055078,93.8456,0.186323,93.7767
k16_0.899_0.537_0.537_0.542_c862.mtx,256,4096,103.465,0.059448,50.1213,0.225283,50.0549
k16_0.899_0.537_0.537_0.542_c862.mtx,256,8192,103.96,0.055212,26.4182,0.281515,26.2481
k16_0.899_0.537_0.537_0.542_c862.mtx,256,16384,103.974,0.059617,13.8558,0.229458,13.7259
k16_0.899_0.537_0.537_0.542_c862.mtx,256,32768,103.683,0.054648,7.51842,0.184645,7.41795
k16_0.899_0.537_0.537_0.542_c862.mtx,256,65536,104.244,0.060631,4.55064,0.120181,4.47581
k16_0.899_0.537_0.537_0.542_c862.mtx,512,2,103.496,0.053713,27021.3,11.8281,27014.6
k16_0.899_0.537_0.537_0.542_c862.mtx,512,4,104.078,0.057637,14130.7,7.61657,14127.2
k16_0.899_0.537_0.537_0.542_c862.mtx,512,8,103.53,0.054085,7570.03,1.69518,7569.19
k16_0.899_0.537_0.537_0.542_c862.mtx,512,16,104.062,0.059339,4256.18,1.82095,4255.67
k16_0.899_0.537_0.537_0.542_c862.mtx,512,32,103.472,0.053578,2496.13,2.12042,2494.65
k16_0.899_0.537_0.537_0.542_c862.mtx,512,64,104.235,0.056524,1500.78,0.949907,1500.86
k16_0.899_0.537_0.537_0.542_c862.mtx,512,128,104.107,0.065173,900.577,0.234953,900.492
k16_0.899_0.537_0.537_0.542_c862.mtx,512,256,103.58,0.056715,530.707,0.342699,530.471
k16_0.899_0.537_0.537_0.542_c862.mtx,512,512,104.339,0.05694,306.049,0.162072,305.998
k16_0.899_0.537_0.537_0.542_c862.mtx,512,1024,103.546,0.05404,171.335,0.13372,171.298
k16_0.899_0.537_0.537_0.542_c862.mtx,512,2048,103.539,0.055216,93.2592,0.222639,93.1575
k16_0.899_0.537_0.537_0.542_c862.mtx,512,4096,104.236,0.054914,49.5159,0.266136,49.3724
k16_0.899_0.537_0.537_0.542_c862.mtx,512,8192,103.504,0.053924,26.0078,0.251484,25.8766
k16_0.899_0.537_0.537_0.542_c862.mtx,512,16384,103.97,0.056835,13.7377,0.240677,13.6084
k16_0.899_0.537_0.537_0.542_c862.mtx,512,32768,104.976,0.068653,7.71408,0.359618,7.48274
k16_0.899_0.537_0.537_0.542_c862.mtx,512,65536,103.586,0.053862,4.52915,0.123006,4.45687
k16_0.899_0.537_0.537_0.542_c862.mtx,1024,2,103.441,0.05346,31122.3,25.1787,31110.9
k16_0.899_0.537_0.537_0.542_c862.mtx,1024,4,104.043,0.057047,16864,10.8185,16859.7
k16_0.899_0.537_0.537_0.542_c862.mtx,1024,8,103.492,0.053973,9373.61,3.04475,9372.57
k16_0.899_0.537_0.537_0.542_c862.mtx,1024,16,104.038,0.056175,5306.65,3.39972,5304.51
k16_0.899_0.537_0.537_0.542_c862.mtx,1024,32,103.641,0.05876,3046.69,3.18001,3044.98
k16_0.899_0.537_0.537_0.542_c862.mtx,1024,64,104.08,0.055972,1755.7,0.653275,1755.47
k16_0.899_0.537_0.537_0.542_c862.mtx,1024,128,104.044,0.055204,991.285,0.385369,991.022
k16_0.899_0.537_0.537_0.542_c862.mtx,1024,256,103.674,0.053831,551.351,0.373666,551.155
k16_0.899_0.537_0.537_0.542_c862.mtx,1024,512,104.063,0.056946,307.095,0.223138,306.993
k16_0.899_0.537_0.537_0.542_c862.mtx,1024,1024,103.526,0.054134,170.917,0.322499,170.842
k16_0.899_0.537_0.537_0.542_c862.mtx,1024,2048,104.044,0.056344,92.7034,0.203304,92.6064
k16_0.899_0.537_0.537_0.542_c862.mtx,1024,4096,103.496,0.053497,49.0635,0.20684,48.9212
k16_0.899_0.537_0.537_0.542_c862.mtx,1024,8192,103.901,0.057328,25.7112,0.208593,25.6175
k16_0.899_0.537_0.537_0.542_c862.mtx,1024,16384,103.546,0.054628,13.6609,0.204544,13.5784
k16_0.899_0.537_0.537_0.542_c862.mtx,1024,32768,104.163,0.062438,7.52133,0.192272,7.42225
