filename,rows_per_block,cols_per_block,dcsr_compile,dcsr_assemble,dcsr_mean,dcsr_stdev,dcsr_median
k16_0.899_0.537_0.537_0.538_c862.mtx,8,128,106.571,0.064324,711.022,0.175404,710.927
k16_0.899_0.537_0.537_0.538_c862.mtx,8,256,106.701,0.063247,445.364,0.210031,445.245
k16_0.899_0.537_0.537_0.538_c862.mtx,8,512,106.686,0.063585,289.203,0.129185,289.142
k16_0.899_0.537_0.537_0.538_c862.mtx,8,1024,106.564,0.065565,178.639,0.121187,178.61
k16_0.899_0.537_0.537_0.538_c862.mtx,8,2048,106.549,0.067721,102.839,0.16729,102.747
k16_0.899_0.537_0.537_0.538_c862.mtx,8,4096,106.57,0.075211,55.3076,0.159568,55.1787
k16_0.899_0.537_0.537_0.538_c862.mtx,8,8192,107.626,0.076306,28.3812,0.188378,28.2763
k16_0.899_0.537_0.537_0.538_c862.mtx,8,16384,106.773,0.062147,14.2965,0.190791,14.1827
k16_0.899_0.537_0.537_0.538_c862.mtx,8,32768,106.668,0.063046,7.53885,0.160854,7.44892
k16_0.899_0.537_0.537_0.538_c862.mtx,8,65536,106.495,0.064428,4.51122,0.115539,4.44381
k16_0.899_0.537_0.537_0.538_c862.mtx,16,2,106.758,0.063097,27631.9,8.09827,27634.2
k16_0.899_0.537_0.537_0.538_c862.mtx,16,4,107.111,0.063047,14030,5.69686,14027.9
k16_0.899_0.537_0.537_0.538_c862.mtx,16,8,107.055,0.065251,7163.28,0.959548,7162.94
k16_0.899_0.537_0.537_0.538_c862.mtx,16,16,106.946,0.066413,3783.27,0.526419,3783.02
k16_0.899_0.537_0.537_0.538_c862.mtx,16,32,106.976,0.067902,2057.4,0.537099,2057.23
k16_0.899_0.537_0.537_0.538_c862.mtx,16,64,106.822,0.065567,1174.39,0.327969,1174.19
k16_0.899_0.537_0.537_0.538_c862.mtx,16,128,107.017,0.061994,715.259,0.219883,715.187
k16_0.899_0.537_0.537_0.538_c862.mtx,16,256,107.333,0.062595,445.495,0.246094,445.338
k16_0.899_0.537_0.537_0.538_c862.mtx,16,512,106.777,0.065263,285.67,0.130012,285.654
k16_0.899_0.537_0.537_0.538_c862.mtx,16,1024,106.808,0.067815,172.823,0.191093,172.743
k16_0.899_0.537_0.537_0.538_c862.mtx,16,2048,106.776,0.067545,98.6258,0.125133,98.5478
k16_0.899_0.537_0.537_0.538_c862.mtx,16,4096,106.733,0.066532,53.4913,0.204531,53.3889
k16_0.899_0.537_0.537_0.538_c862.mtx,16,8192,107.021,0.074769,27.7838,0.231587,27.6574
k16_0.899_0.537_0.537_0.538_c862.mtx,16,16384,108.094,0.06425,14.1029,0.219343,13.9782
k16_0.899_0.537_0.537_0.538_c862.mtx,16,32768,106.685,0.061749,7.43976,0.174864,7.34183
k16_0.899_0.537_0.537_0.538_c862.mtx,16,65536,106.893,0.065586,4.47394,0.122495,4.39579
k16_0.899_0.537_0.537_0.538_c862.mtx,32,2,106.564,0.064237,27575.1,80.7575,27497.8
k16_0.899_0.537_0.537_0.538_c862.mtx,32,4,106.689,0.067881,14060.7,6.21322,14057.9
k16_0.899_0.537_0.537_0.538_c862.mtx,32,8,106.703,0.065704,7198.26,0.930222,7197.96
k16_0.899_0.537_0.537_0.538_c862.mtx,32,16,106.634,0.059965,3822.32,0.775659,3822.08
k16_0.899_0.537_0.537_0.538_c862.mtx,32,32,106.66,0.063106,2092.73,0.603223,2092.47
k16_0.899_0.537_0.537_0.538_c862.mtx,32,64,106.423,0.067468,1204.42,0.330434,1204.23
k16_0.899_0.537_0.537_0.538_c862.mtx,32,128,106.548,0.068178,727.154,0.295674,726.975
k16_0.899_0.537_0.537_0.538_c862.mtx,32,256,106.72,0.068483,452.157,0.256539,452.007
k16_0.899_0.537_0.537_0.538_c862.mtx,32,512,106.504,0.071929,284.626,0.176397,284.563
k16_0.899_0.537_0.537_0.538_c862.mtx,32,1024,106.63,0.071328,168.924,0.25514,168.785
k16_0.899_0.537_0.537_0.538_c862.mtx,32,2048,106.779,0.063538,95.3744,0.140407,95.29
k16_0.899_0.537_0.537_0.538_c862.mtx,32,4096,106.498,0.066216,51.8176,0.222886,51.6961
k16_0.899_0.537_0.537_0.538_c862.mtx,32,8192,106.602,0.064106,27.1647,0.23395,27.0418
k16_0.899_0.537_0.537_0.538_c862.mtx,32,16384,106.456,0.06366,13.9881,0.226428,13.8585
k16_0.899_0.537_0.537_0.538_c862.mtx,32,32768,106.603,0.067834,7.40746,0.189633,7.30497
k16_0.899_0.537_0.537_0.538_c862.mtx,32,65536,106.66,0.064497,4.46323,0.121017,4.39263
k16_0.899_0.537_0.537_0.538_c862.mtx,64,2,106.395,0.065829,27656.2,8.37083,27654.8
k16_0.899_0.537_0.537_0.538_c862.mtx,64,4,106.62,0.068982,14058.5,47.0034,14032.9
k16_0.899_0.537_0.537_0.538_c862.mtx,64,8,106.566,0.06707,7313.15,1.61062,7312.44
k16_0.899_0.537_0.537_0.538_c862.mtx,64,16,106.397,0.066731,3862.36,0.933882,3862
k16_0.899_0.537_0.537_0.538_c862.mtx,64,32,106.707,0.061752,2139.4,0.425405,2139.29
k16_0.899_0.537_0.537_0.538_c862.mtx,64,64,106.748,0.064793,1233.36,0.392316,1233.21
k16_0.899_0.537_0.537_0.538_c862.mtx,64,128,107.777,0.061725,749.154,0.331279,749.002
k16_0.899_0.537_0.537_0.538_c862.mtx,64,256,106.801,0.066963,466.502,0.274652,466.343
k16_0.899_0.537_0.537_0.538_c862.mtx,64,512,106.291,0.06295,287.668,0.242014,287.568
k16_0.899_0.537_0.537_0.538_c862.mtx,64,1024,106.766,0.091402,167.314,0.384426,167.144
k16_0.899_0.537_0.537_0.538_c862.mtx,64,2048,106.623,0.064704,92.7498,0.135396,92.6876
k16_0.899_0.537_0.537_0.538_c862.mtx,64,4096,106.502,0.069204,50.1715,0.199735,50.0804
k16_0.899_0.537_0.537_0.538_c862.mtx,64,8192,106.534,0.064969,26.2874,0.239861,26.146
k16_0.899_0.537_0.537_0.538_c862.mtx,64,16384,106.671,0.064056,13.6782,0.24939,13.54
k16_0.899_0.537_0.537_0.538_c862.mtx,64,32768,106.588,0.061074,7.30529,0.194643,7.1982
k16_0.899_0.537_0.537_0.538_c862.mtx,64,65536,106.532,0.062296,4.4127,0.12048,4.34306
k16_0.899_0.537_0.537_0.538_c862.mtx,128,2,106.517,0.063046,26048,32.848,26032.2
k16_0.899_0.537_0.537_0.538_c862.mtx,128,4,106.47,0.062861,13320.1,4.29048,13317.7
k16_0.899_0.537_0.537_0.538_c862.mtx,128,8,107.004,0.067588,6959.32,7.84534,6955.05
k16_0.899_0.537_0.537_0.538_c862.mtx,128,16,107.718,0.0633,3749.08,1.47996,3749.04
k16_0.899_0.537_0.537_0.538_c862.mtx,128,32,106.796,0.063289,2105.8,0.42389,2105.72
k16_0.899_0.537_0.537_0.538_c862.mtx,128,64,106.473,0.064023,1244.04,0.385228,1243.89
k16_0.899_0.537_0.537_0.538_c862.mtx,128,128,106.556,0.068895,763.606,0.273913,763.483
k16_0.899_0.537_0.537_0.538_c862.mtx,128,256,106.91,0.063908,473.472,0.265348,473.293
k16_0.899_0.537_0.537_0.538_c862.mtx,128,512,106.685,0.063032,290.835,0.262022,290.732
k16_0.899_0.537_0.537_0.538_c862.mtx,128,1024,106.53,0.067083,167.34,0.335311,167.169
k16_0.899_0.537_0.537_0.538_c862.mtx,128,2048,106.596,0.067348,92.9924,0.198241,92.8657
k16_0.899_0.537_0.537_0.538_c862.mtx,128,4096,106.669,0.062053,50.3015,0.253386,50.1696
k16_0.899_0.537_0.537_0.538_c862.mtx,128,8192,106.407,0.069457,26.6201,0.236659,26.5039
k16_0.899_0.537_0.537_0.538_c862.mtx,128,16384,106.501,0.068479,13.9094,0.226116,13.7756
k16_0.899_0.537_0.537_0.538_c862.mtx,128,32768,106.604,0.061023,7.39016,0.205372,7.26849
k16_0.899_0.537_0.537_0.538_c862.mtx,128,65536,106.573,0.068115,4.45642,0.120963,4.38662
k16_0.899_0.537_0.537_0.538_c862.mtx,256,2,106.979,0.063559,26159.6,27.4079,26150.4
k16_0.899_0.537_0.537_0.538_c862.mtx,256,4,106.433,0.063444,13466.2,3.85614,13465
k16_0.899_0.537_0.537_0.538_c862.mtx,256,8,106.507,0.077357,7092.01,3.32534,7091.11
k16_0.899_0.537_0.537_0.538_c862.mtx,256,16,106.792,0.06514,3870.08,1.63764,3869.38
k16_0.899_0.537_0.537_0.538_c862.mtx,256,32,106.908,0.065282,2207.75,1.31191,2207.13
k16_0.899_0.537_0.537_0.538_c862.mtx,256,64,107.041,0.061538,1320.98,0.645912,1320.7
k16_0.899_0.537_0.537_0.538_c862.mtx,256,128,106.391,0.069902,807.474,0.295517,807.347
k16_0.899_0.537_0.537_0.538_c862.mtx,256,256,106.457,0.07026,494.203,0.260055,494.092
k16_0.899_0.537_0.537_0.538_c862.mtx,256,512,106.696,0.062,296.819,0.320956,296.691
k16_0.899_0.537_0.537_0.538_c862.mtx,256,1024,106.461,0.064416,168.991,0.213033,168.977
k16_0.899_0.537_0.537_0.538_c862.mtx,256,2048,106.652,0.064745,93.1423,0.267375,93.0104
k16_0.899_0.537_0.537_0.538_c862.mtx,256,4096,106.599,0.065492,49.8532,0.247023,49.7334
k16_0.899_0.537_0.537_0.538_c862.mtx,256,8192,106.761,0.061999,26.2514,0.229056,26.1189
k16_0.899_0.537_0.537_0.538_c862.mtx,256,16384,106.408,0.069355,13.7757,0.264239,13.6199
k16_0.899_0.537_0.537_0.538_c862.mtx,256,32768,106.583,0.065111,7.4227,0.183787,7.31918
k16_0.899_0.537_0.537_0.538_c862.mtx,256,65536,106.607,0.065512,4.45103,0.118769,4.37945
k16_0.899_0.537_0.537_0.538_c862.mtx,512,2,106.701,0.06248,26811.5,12.4541,26803.2
k16_0.899_0.537_0.537_0.538_c862.mtx,512,4,107.117,0.063904,13975.5,11.521,13970.6
k16_0.899_0.537_0.537_0.538_c862.mtx,512,8,106.697,0.066472,7497.98,7.8186,7493.08
k16_0.899_0.537_0.537_0.538_c862.mtx,512,16,106.674,0.065941,4210.04,1.30383,4209.6
k16_0.899_0.537_0.537_0.538_c862.mtx,512,32,106.515,0.069218,2457.73,0.728541,2457.62
k16_0.899_0.537_0.537_0.538_c862.mtx,512,64,106.519,0.075463,1482.24,1.20868,1482.07
k16_0.899_0.537_0.537_0.538_c862.mtx,512,128,106.992,0.066083,890.228,0.483966,890.047
k16_0.899_0.537_0.537_0.538_c862.mtx,512,256,106.699,0.065585,524.606,0.442412,524.381
k16_0.899_0.537_0.537_0.538_c862.mtx,512,512,106.681,0.065015,302.739,0.248854,302.624
k16_0.899_0.537_0.537_0.538_c862.mtx,512,1024,106.586,0.066627,169.583,0.282243,169.489
k16_0.899_0.537_0.537_0.538_c862.mtx,512,2048,106.825,0.061326,92.6352,0.17562,92.5396
k16_0.899_0.537_0.537_0.538_c862.mtx,512,4096,106.79,0.062434,49.1551,0.248809,49.0299
k16_0.899_0.537_0.537_0.538_c862.mtx,512,8192,106.756,0.066796,25.8246,0.255166,25.6681
k16_0.899_0.537_0.537_0.538_c862.mtx,512,16384,106.513,0.064421,13.6072,0.234381,13.474
k16_0.899_0.537_0.537_0.538_c862.mtx,512,32768,106.376,0.062413,7.41096,0.196605,7.29841
k16_0.899_0.537_0.537_0.538_c862.mtx,512,65536,106.457,0.067257,4.44607,0.125644,4.37524
k16_0.899_0.537_0.537_0.538_c862.mtx,1024,2,106.626,0.064798,30879.7,9.65331,30872.4
k16_0.899_0.537_0.537_0.538_c862.mtx,1024,4,106.758,0.065975,16645.9,5.88125,16642.7
k16_0.899_0.537_0.537_0.538_c862.mtx,1024,8,106.731,0.064933,9261.02,8.17853,9258.52
k16_0.899_0.537_0.537_0.538_c862.mtx,1024,16,106.875,0.065304,5242.65,2.68421,5241.06
k16_0.899_0.537_0.537_0.538_c862.mtx,1024,32,106.705,0.067618,3011.88,2.4276,3012.05
k16_0.899_0.537_0.537_0.538_c862.mtx,1024,64,106.527,0.067308,1736.67,1.02995,1736.64
k16_0.899_0.537_0.537_0.538_c862.mtx,1024,128,106.644,0.062579,979.269,1.30417,978.246
k16_0.899_0.537_0.537_0.538_c862.mtx,1024,256,106.668,0.065895,546.924,0.246319,546.811
k16_0.899_0.537_0.537_0.538_c862.mtx,1024,512,106.844,0.062758,304.552,0.228902,304.547
k16_0.899_0.537_0.537_0.538_c862.mtx,1024,1024,106.641,0.064889,169.36,0.197777,169.351
k16_0.899_0.537_0.537_0.538_c862.mtx,1024,2048,106.831,0.061951,92.0014,0.145833,91.9298
k16_0.899_0.537_0.537_0.538_c862.mtx,1024,4096,106.665,0.06902,48.7598,0.241683,48.6072
k16_0.899_0.537_0.537_0.538_c862.mtx,1024,8192,106.495,0.066396,25.5032,0.224993,25.371
k16_0.899_0.537_0.537_0.538_c862.mtx,1024,16384,106.598,0.066845,13.491,0.208987,13.3836
k16_0.899_0.537_0.537_0.538_c862.mtx,1024,32768,106.815,0.070818,7.4352,0.181356,7.32596
k16_0.899_0.537_0.537_0.538_c862.mtx,1024,65536,106.59,0.066492,4.46029,0.113951,4.39388
k16_0.899_0.537_0.537_0.538_c862.mtx,2048,2,106.603,0.0667,52259.3,29.3906,52252.4
k16_0.899_0.537_0.537_0.538_c862.mtx,2048,4,106.666,0.061815,26760.9,11.4748,26760.2
k16_0.899_0.537_0.537_0.538_c862.mtx,2048,8,107.317,0.067981,13872.5,5.8712,13871
k16_0.899_0.537_0.537_0.538_c862.mtx,2048,16,106.92,0.060734,7213.6,9.37574,7210.72
k16_0.899_0.537_0.537_0.538_c862.mtx,2048,32,106.599,0.065425,3789.72,2.48864,3788.54
k16_0.899_0.537_0.537_0.538_c862.mtx,2048,64,106.705,0.091427,2002.06,0.863016,2001.57
k16_0.899_0.537_0.537_0.538_c862.mtx,2048,128,107.005,0.064666,1054.1,0.447158,1054
k16_0.899_0.537_0.537_0.538_c862.mtx,2048,256,106.888,0.065776,562.274,0.393687,561.999
k16_0.899_0.537_0.537_0.538_c862.mtx,2048,512,106.469,0.065706,304.914,0.277168,304.719
k16_0.899_0.537_0.537_0.538_c862.mtx,2048,1024,106.463,0.067289,168.716,0.23885,168.736
k16_0.899_0.537_0.537_0.538_c862.mtx,2048,2048,106.61,0.069951,91.5578,0.242493,91.4546
k16_0.899_0.537_0.537_0.538_c862.mtx,2048,4096,106.909,0.064913,48.6134,0.155619,48.5077
k16_0.899_0.537_0.537_0.538_c862.mtx,2048,8192,106.359,0.066017,25.3002,0.175339,25.2113
k16_0.899_0.537_0.537_0.538_c862.mtx,2048,16384,106.685,0.063928,13.4496,0.137387,13.3824
k16_0.899_0.537_0.537_0.538_c862.mtx,2048,32768,106.677,0.063282,7.4214,0.117206,7.37472
k16_0.899_0.537_0.537_0.538_c862.mtx,2048,65536,106.749,0.064423,4.4576,0.124982,4.38946
k16_0.899_0.537_0.537_0.538_c862.mtx,4096,2,106.785,0.064449,64303.1,41.6527,64285.7
k16_0.899_0.537_0.537_0.538_c862.mtx,4096,4,106.717,0.073752,32336.8,24.5521,32326.6
k16_0.899_0.537_0.537_0.538_c862.mtx,4096,8,106.853,0.073602,16309,13.1595,16306.1
k16_0.899_0.537_0.537_0.538_c862.mtx,4096,16,106.737,0.067731,8249.91,4.88782,8248.54
k16_0.899_0.537_0.537_0.538_c862.mtx,4096,32,106.743,0.067942,4187.16,4.67511,4184.21
k16_0.899_0.537_0.537_0.538_c862.mtx,4096,64,106.657,0.068096,2135.26,3.05852,2134.16
k16_0.899_0.537_0.537_0.538_c862.mtx,4096,128,106.82,0.064803,1091.46,0.477805,1091.24
k16_0.899_0.537_0.537_0.538_c862.mtx,4096,256,106.669,0.065015,570.446,0.324677,570.233
k16_0.899_0.537_0.537_0.538_c862.mtx,4096,512,106.618,0.06491,305.266,0.127046,305.24
k16_0.899_0.537_0.537_0.538_c862.mtx,4096,1024,106.615,0.066389,167.653,0.335408,167.516
k16_0.899_0.537_0.537_0.538_c862.mtx,4096,2048,106.935,0.062901,91.4966,0.12084,91.4578
k16_0.899_0.537_0.537_0.538_c862.mtx,4096,4096,106.491,0.062975,48.4667,0.0641782,48.4211
k16_0.899_0.537_0.537_0.538_c862.mtx,4096,8192,106.506,0.064652,25.2839,0.0421143,25.2583
k16_0.899_0.537_0.537_0.538_c862.mtx,4096,16384,106.78,0.064058,13.3825,0.0491262,13.3527
k16_0.899_0.537_0.537_0.538_c862.mtx,4096,32768,106.473,0.065298,7.41316,0.11523,7.3642
k16_0.899_0.537_0.537_0.538_c862.mtx,4096,65536,106.472,0.05606,4.45632,0.119639,4.393
k16_0.899_0.537_0.537_0.538_c862.mtx,8192,2,106.886,0.060699,68555.6,103.872,68550.2
k16_0.899_0.537_0.537_0.538_c862.mtx,8192,4,106.58,0.065603,34224.6,11.0861,34221.9
k16_0.899_0.537_0.537_0.538_c862.mtx,8192,8,106.741,0.067891,17232.3,5.08598,17228.9
k16_0.899_0.537_0.537_0.538_c862.mtx,8192,16,106.798,0.068654,8633.24,3.97353,8631.94
k16_0.899_0.537_0.537_0.538_c862.mtx,8192,32,107.247,0.05862,4358.53,3.46056,4357.03
k16_0.899_0.537_0.537_0.538_c862.mtx,8192,64,106.547,0.067216,2195.16,0.670177,2194.83
k16_0.899_0.537_0.537_0.538_c862.mtx,8192,128,106.645,0.063954,1116.46,0.592652,1116.02
k16_0.899_0.537_0.537_0.538_c862.mtx,8192,256,106.774,0.064803,579.139,0.285438,578.917
k16_0.899_0.537_0.537_0.538_c862.mtx,8192,512,106.814,0.061793,307.713,0.303937,307.525
k16_0.899_0.537_0.537_0.538_c862.mtx,8192,1024,107.417,0.059339,167.614,0.140042,167.593
k16_0.899_0.537_0.537_0.538_c862.mtx,8192,2048,107.088,0.064575,90.8493,0.123459,90.7959
k16_0.899_0.537_0.537_0.538_c862.mtx,8192,4096,106.904,0.057494,48.1483,0.0690626,48.1318
k16_0.899_0.537_0.537_0.538_c862.mtx,8192,8192,106.62,0.063926,25.218,0.0686865,25.1873
k16_0.899_0.537_0.537_0.538_c862.mtx,8192,16384,107.712,0.065163,13.3172,0.036958,13.3201
k16_0.899_0.537_0.537_0.538_c862.mtx,8192,32768,106.327,0.066914,7.37564,0.12197,7.33185
k16_0.899_0.537_0.537_0.538_c862.mtx,8192,65536,106.605,0.062351,4.45562,0.125688,4.38276
k16_0.899_0.537_0.537_0.538_c862.mtx,16384,2,106.893,0.062476,69979.6,106.194,69962.4
k16_0.899_0.537_0.537_0.538_c862.mtx,16384,4,106.853,0.064247,34995.9,9.2464,34993
k16_0.899_0.537_0.537_0.538_c862.mtx,16384,8,106.984,0.062935,17522.2,10.672,17516.4
k16_0.899_0.537_0.537_0.538_c862.mtx,16384,16,106.513,0.064854,8765.72,4.83322,8764.33
k16_0.899_0.537_0.537_0.538_c862.mtx,16384,32,106.875,0.064831,4403.13,2.72656,4401.69
k16_0.899_0.537_0.537_0.538_c862.mtx,16384,64,106.688,0.061373,2223.18,1.10584,2223.06
k16_0.899_0.537_0.537_0.538_c862.mtx,16384,128,106.563,0.066132,1124.97,0.595425,1124.77
k16_0.899_0.537_0.537_0.538_c862.mtx,16384,256,106.982,0.068438,581.428,0.195405,581.381
k16_0.899_0.537_0.537_0.538_c862.mtx,16384,512,106.522,0.065285,308.189,0.233361,308.076
k16_0.899_0.537_0.537_0.538_c862.mtx,16384,1024,106.715,0.065552,166.894,0.147957,166.875
k16_0.899_0.537_0.537_0.538_c862.mtx,16384,2048,106.639,0.066293,90.4934,0.142706,90.3873
k16_0.899_0.537_0.537_0.538_c862.mtx,16384,4096,106.532,0.066582,47.9007,0.111376,47.8214
k16_0.899_0.537_0.537_0.538_c862.mtx,16384,8192,106.415,0.068053,25.0892,0.0451878,25.0658
k16_0.899_0.537_0.537_0.538_c862.mtx,16384,16384,106.471,0.067461,13.2768,0.0528095,13.2581
k16_0.899_0.537_0.537_0.538_c862.mtx,16384,32768,106.546,0.06226,7.38343,0.144226,7.31952
k16_0.899_0.537_0.537_0.538_c862.mtx,16384,65536,106.633,0.064004,4.45829,0.116297,4.38353
k16_0.899_0.537_0.537_0.538_c862.mtx,32768,2,106.481,0.063503,70390.8,38.9252,70378.5
k16_0.899_0.537_0.537_0.538_c862.mtx,32768,4,106.552,0.063353,35230.7,15.2061,35224.7
k16_0.899_0.537_0.537_0.538_c862.mtx,32768,8,107.258,0.063741,17624.3,14.0328,17616.6
k16_0.899_0.537_0.537_0.538_c862.mtx,32768,16,106.818,0.070968,8821.87,8.21493,8817.73
k16_0.899_0.537_0.537_0.538_c862.mtx,32768,32,106.71,0.068191,4441.4,2.35455,4440.09
k16_0.899_0.537_0.537_0.538_c862.mtx,32768,64,106.825,0.065249,2245.55,1.07544,2245.31
k16_0.899_0.537_0.537_0.538_c862.mtx,32768,128,106.615,0.06553,1135.83,0.502215,1135.56
k16_0.899_0.537_0.537_0.538_c862.mtx,32768,256,106.905,0.063226,587.145,0.409808,587.044
k16_0.899_0.537_0.537_0.538_c862.mtx,32768,512,106.768,0.065667,310.083,0.220439,309.923
k16_0.899_0.537_0.537_0.538_c862.mtx,32768,1024,106.925,0.063551,167.367,0.0864111,167.32
k16_0.899_0.537_0.537_0.538_c862.mtx,32768,2048,106.718,0.065162,90.293,0.114801,90.2067
k16_0.899_0.537_0.537_0.538_c862.mtx,32768,4096,107.045,0.063835,47.8009,0.0997838,47.7441
k16_0.899_0.537_0.537_0.538_c862.mtx,32768,8192,106.468,0.062652,25.0024,0.0647176,24.9996
k16_0.899_0.537_0.537_0.538_c862.mtx,32768,16384,106.465,0.064989,13.2911,0.0530303,13.2581
k16_0.899_0.537_0.537_0.538_c862.mtx,32768,32768,106.533,0.063848,7.33934,0.129905,7.28394
k16_0.899_0.537_0.537_0.538_c862.mtx,32768,65536,106.754,0.063357,4.44506,0.120313,4.37617
k16_0.899_0.537_0.537_0.538_c862.mtx,65536,2,106.681,0.067922,71166.4,51.8546,71138.3
k16_0.899_0.537_0.537_0.538_c862.mtx,65536,4,106.613,0.068681,35553.5,30.9502,35552.3
k16_0.899_0.537_0.537_0.538_c862.mtx,65536,8,106.981,0.062029,17760.2,32.4883,17740.5
k16_0.899_0.537_0.537_0.538_c862.mtx,65536,16,107.519,0.059468,8912.99,8.97768,8909.45
k16_0.899_0.537_0.537_0.538_c862.mtx,65536,32,106.749,0.070553,4468.96,3.56528,4467.1
k16_0.899_0.537_0.537_0.538_c862.mtx,65536,64,106.801,0.068183,2253.11,2.25452,2251.31
k16_0.899_0.537_0.537_0.538_c862.mtx,65536,128,106.982,0.066847,1140.66,0.48685,1140.45
k16_0.899_0.537_0.537_0.538_c862.mtx,65536,256,106.722,0.068938,588.359,0.261852,588.244
k16_0.899_0.537_0.537_0.538_c862.mtx,65536,512,107.184,0.063602,310.989,0.219088,310.882
k16_0.899_0.537_0.537_0.538_c862.mtx,65536,1024,106.827,0.062103,167.633,0.177852,167.592
k16_0.899_0.537_0.537_0.538_c862.mtx,65536,2048,106.796,0.068721,90.4914,0.0973676,90.4487
k16_0.899_0.537_0.537_0.538_c862.mtx,65536,4096,106.967,0.062033,47.7807,0.0831186,47.7475
k16_0.899_0.537_0.537_0.538_c862.mtx,65536,8192,107.053,0.063945,24.9879,0.0989225,24.9474
k16_0.899_0.537_0.537_0.538_c862.mtx,65536,16384,106.849,0.061703,13.3152,0.0611157,13.2922
k16_0.899_0.537_0.537_0.538_c862.mtx,65536,32768,106.486,0.062384,7.38365,0.118932,7.3402
k16_0.899_0.537_0.537_0.538_c862.mtx,65536,65536,106.578,0.062844,4.46692,0.121494,4.40367
k16_0.899_0.537_0.537_0.540_c862.mtx,2,2,105.335,0.057817,26714.7,20.4952,26705.3
k16_0.899_0.537_0.537_0.540_c862.mtx,2,4,108.333,0.06339,13534.4,2.77174,13534.5
k16_0.899_0.537_0.537_0.540_c862.mtx,2,8,105.777,0.05605,6940.37,0.995304,6939.86
k16_0.899_0.537_0.537_0.540_c862.mtx,2,16,105.62,0.062635,3675.72,19.7257,3660.87
k16_0.899_0.537_0.537_0.540_c862.mtx,2,32,105.881,0.059693,1984.29,0.315713,1984.16
k16_0.899_0.537_0.537_0.540_c862.mtx,2,64,108.001,0.063311,1142.72,0.285304,1142.61
k16_0.899_0.537_0.537_0.540_c862.mtx,2,128,105.753,0.057343,698.904,0.148746,698.815
k16_0.899_0.537_0.537_0.540_c862.mtx,2,256,108.356,0.064062,449.593,0.172947,449.522
k16_0.899_0.537_0.537_0.540_c862.mtx,2,512,105.764,0.057235,293.641,0.272889,293.387
k16_0.899_0.537_0.537_0.540_c862.mtx,2,1024,105.735,0.057639,185.214,0.168233,185.117
k16_0.899_0.537_0.537_0.540_c862.mtx,2,2048,105.737,0.057655,107.774,0.137264,107.738
k16_0.899_0.537_0.537_0.540_c862.mtx,2,4096,108.05,0.062628,58.1789,0.0860237,58.1664
k16_0.899_0.537_0.537_0.540_c862.mtx,2,8192,105.685,0.057656,29.7768,0.134518,29.69
k16_0.899_0.537_0.537_0.540_c862.mtx,2,16384,108.32,0.06306,14.7192,0.110608,14.6446
k16_0.899_0.537_0.537_0.540_c862.mtx,2,32768,108.279,0.06502,7.65045,0.0942235,7.59186
k16_0.899_0.537_0.537_0.540_c862.mtx,2,65536,105.758,0.05619,4.59756,0.109112,4.53019
k16_0.899_0.537_0.537_0.540_c862.mtx,4,2,105.895,0.055535,26897.6,16.7476,26888.7
k16_0.899_0.537_0.537_0.540_c862.mtx,4,4,106.814,0.06203,13655.2,7.96914,13653.9
k16_0.899_0.537_0.537_0.540_c862.mtx,4,8,106.606,0.06534,7011.68,2.83663,7011.13
k16_0.899_0.537_0.537_0.540_c862.mtx,4,16,104.263,0.056737,3674.64,2.12516,3672.76
k16_0.899_0.537_0.537_0.540_c862.mtx,4,32,106.634,0.061202,1990.58,4.12303,1990.45
k16_0.899_0.537_0.537_0.540_c862.mtx,4,64,105.667,0.062566,1146.31,0.458018,1146.08
k16_0.899_0.537_0.537_0.540_c862.mtx,4,128,104.43,0.05365,697.792,0.558787,697.861
k16_0.899_0.537_0.537_0.540_c862.mtx,4,256,106.271,0.056166,456.985,0.386428,456.716
k16_0.899_0.537_0.537_0.540_c862.mtx,4,512,106.878,0.061936,295.366,0.0902413,295.346
k16_0.899_0.537_0.537_0.540_c862.mtx,4,1024,104.233,0.056917,183.576,0.109215,183.578
k16_0.899_0.537_0.537_0.540_c862.mtx,4,2048,104.896,0.056213,106.053,0.155317,105.943
k16_0.899_0.537_0.537_0.540_c862.mtx,4,4096,104.339,0.056582,57.3276,0.110252,57.2654
k16_0.899_0.537_0.537_0.540_c862.mtx,4,8192,105.162,0.056062,29.2547,0.145799,29.1711
k16_0.899_0.537_0.537_0.540_c862.mtx,4,16384,106.507,0.062432,14.6564,0.119196,14.5879
k16_0.899_0.537_0.537_0.540_c862.mtx,4,32768,106.313,0.05597,7.70692,0.106914,7.64624
k16_0.899_0.537_0.537_0.540_c862.mtx,4,65536,106.658,0.063181,4.66486,0.11147,4.59829
k16_0.899_0.537_0.537_0.540_c862.mtx,8,2,104.384,0.058547,27881.6,4.64287,27880
k16_0.899_0.537_0.537_0.540_c862.mtx,8,4,106.637,0.063802,14133.9,2.11065,14133
k16_0.899_0.537_0.537_0.540_c862.mtx,8,8,104.24,0.058049,7245.66,1.70382,7244.88
k16_0.899_0.537_0.537_0.540_c862.mtx,8,16,104.389,0.056634,3770.68,0.562969,3770.37
k16_0.899_0.537_0.537_0.540_c862.mtx,8,32,106.82,0.063617,2061.3,0.641384,2060.86
k16_0.899_0.537_0.537_0.540_c862.mtx,8,64,104.592,0.057986,1179.98,0.209343,1179.88
